time,value
1533145926.444,824
1533145926.45,836
1533145926.457,831
1533145926.463,819
1533145926.477,851
1533145926.483,831
1533145926.491,833
1533145926.498,834
1533145926.509,821
1533145926.515,834
1533145926.526,834
1533145926.533,827
1533145926.541,822
1533145926.547,820
1533145926.554,831
1533145926.566,816
1533145926.572,830
1533145926.579,822
1533145926.586,818
1533145926.594,821
1533145926.601,823
1533145926.613,833
1533145926.627,817
1533145926.633,830
1533145926.641,820
1533145926.647,825
1533145926.656,814
1533145926.663,818
1533145926.676,814
1533145957.657,771
1533145957.667,794
1533145957.679,812
1533145957.688,807
1533145957.695,820
1533145957.703,817
1533145957.71,833
1533145957.717,847
1533145957.728,833
1533145957.733,828
1533145957.74,845
1533145957.751,833
1533145957.757,827
1533145957.767,831
1533145957.774,835
1533145957.784,840
1533145957.791,845
1533145957.801,842
1533145957.807,850
1533145957.815,843
1533145957.829,839
1533145957.834,844
1533145957.841,843
1533145957.85,849
1533145957.858,838
1533145957.867,849
1533145957.874,835
1533145957.885,841
1533145957.891,839
1533145957.899,827
1533145957.909,837
1533145957.916,827
1533145957.923,836
1533145957.934,851
1533145957.94,842
1533145957.95,841
1533145957.957,824
1533145957.967,827
1533145957.974,826
1533145957.984,836
1533145957.99,829
1533145958.003,836
1533145958.009,842
1533145958.018,841
1533145958.025,840
1533145958.036,831
1533145958.042,825
1533145958.051,827
1533145958.057,842
1533145958.068,841
1533145958.074,848
1533145958.085,818
1533145958.094,849
1533145958.105,830
1533145958.114,837
1533145958.121,830
1533145958.133,831
1533145958.139,827
1533145958.148,832
1533145958.155,821
1533145958.168,830
1533145958.176,845
1533145958.183,836
1533145958.194,840
1533145958.202,828
1533145958.209,839
1533145958.216,833
1533145958.228,838
1533145958.235,845
1533145958.242,831
1533145958.254,839
1533145958.26,813
1533145958.269,839
1533145958.275,839
1533145958.286,833
1533145958.293,821
1533145958.302,826
1533145958.315,834
1533145958.323,841
1533145958.332,842
1533145958.34,833
1533145958.349,832
1533145958.356,827
1533145958.369,829
1533145958.378,824
1533145958.385,830
1533145958.395,854
1533145958.405,827
1533145958.413,830
1533145958.421,832
1533145958.429,828
1533145958.439,820
1533145958.446,828
1533145958.454,838
1533145958.463,823
1533145958.472,827
1533145958.48,844
1533145958.488,839
1533145958.495,827
1533145958.507,837
1533145958.515,847
1533145958.523,827
1533145958.531,827
1533145958.54,820
1533145958.548,831
1533145958.555,837
1533145958.562,839
1533145958.574,830
1533145958.582,833
1533145958.588,836
1533145958.598,853
1533145958.607,834
1533145958.615,836
1533145958.623,826
1533145958.631,829
1533145958.64,830
1533145958.647,824
1533145958.654,822
1533145958.662,834
1533145958.672,842
1533145958.678,842
1533145958.687,831
1533145958.695,824
1533145958.704,838
1533145958.717,827
1533145958.724,826
1533145958.736,841
1533145958.745,835
1533145958.758,842
